15320,4.922848,0.035705,5.662815,0.188950,6.733453,0.265555,6.802717,0.530538,7.045658,0.035842
15330,4.941432,0.038686,5.707449,0.147553,6.691506,0.459730,6.768988,0.308620,7.291097,0.023116
15340,5.009872,0.039519,5.813667,0.132638,6.784530,0.513363,6.917493,0.297311,7.212765,0.030717
15350,4.914371,0.041091,5.616423,0.178308,6.706520,0.326973,6.787851,0.397689,6.949125,0.045511
15360,4.915308,0.038826,5.779398,0.090132,6.627495,0.445730,6.734353,0.335853,7.126936,0.039764
15370,5.105446,0.041303,5.783043,0.182493,6.914242,0.295536,7.000208,0.515937,7.570965,0.054576
15380,5.062881,0.033575,5.833744,0.101922,6.731993,0.426743,6.824305,0.349607,7.727342,0.125868
15390,4.937325,0.039949,5.608547,0.157466,6.728182,0.322640,6.792219,0.438876,7.475252,0.063077
15400,5.070965,0.043823,5.806472,0.171713,6.944257,0.442547,7.064060,0.343974,7.475194,0.044628
15410,4.993741,0.046714,5.803868,0.161177,6.914893,0.433580,6.976453,0.317782,7.074785,0.125211
15420,4.810104,0.037920,5.631641,0.112742,6.505591,0.463091,6.643090,0.297922,6.895320,0.013358
15430,5.053406,0.040350,5.685625,0.203577,6.840835,0.293280,6.988409,0.472688,7.236602,0.033054
15440,5.098805,0.038196,6.023212,0.052587,6.778134,0.605628,6.959921,0.264419,7.584215,0.018098
15450,4.854527,0.044641,5.541259,0.199083,6.740849,0.261902,6.865424,0.508377,7.411590,0.019327
15460,4.891512,0.042153,5.508128,0.176074,6.670654,0.302372,6.824308,0.399858,7.242278,0.023282
15470,5.089340,0.045766,5.899189,0.115199,6.832914,0.538648,7.027743,0.240592,7.475709,0.040654
15480,4.854578,0.046468,5.598755,0.205944,6.686319,0.290165,6.811808,0.310983,6.938290,0.151930
15490,4.759650,0.045358,5.514304,0.220622,6.526411,0.017167,6.728714,0.205050,6.816460,0.481724
15500,4.750384,0.051277,5.737290,0.130306,6.685507,0.549730,6.831219,0.039705,6.974651,0.200308
15510,4.756966,0.046287,5.483713,0.207747,6.733033,0.240110,6.882339,0.411075,7.400995,0.005057
15520,4.751474,0.053579,5.594254,0.174034,6.736394,0.466131,6.781475,0.201176,7.025377,0.073459
15530,4.891953,0.047909,5.657725,0.194045,6.758004,0.279683,6.877155,0.423943,7.121109,0.035229
15540,5.006410,0.033990,5.693868,0.158317,6.732716,0.432673,6.809278,0.421904,7.679148,0.026311
15550,4.961577,0.041161,5.815670,0.059965,6.662792,0.620822,6.814969,0.267965,7.499898,0.038297
15560,5.011774,0.047935,5.725300,0.190499,6.912218,0.269549,7.006396,0.505895,7.152134,0.022875
15570,4.871592,0.036636,5.565537,0.170887,6.675903,0.260636,6.760930,0.448742,7.020789,0.029605
15580,4.878166,0.041708,5.655788,0.128095,6.634148,0.500652,6.734105,0.265744,7.149777,0.039854
15590,5.030527,0.032882,5.557707,0.190897,6.655138,0.254762,6.890695,0.393853,7.483676,0.016879
15600,5.007340,0.036541,5.721573,0.117753,6.663679,0.483268,6.799058,0.331178,7.448972,0.019045
15610,4.987245,0.035994,5.727413,0.140864,6.677966,0.371216,6.803695,0.433987,7.185823,0.046386
15620,4.974475,0.041598,5.580864,0.184339,6.585902,0.045214,6.784404,0.299802,6.913641,0.359247
15630,4.974117,0.043180,5.766978,0.086556,6.568310,0.068572,6.731435,0.494602,6.896214,0.229871
15640,4.990874,0.041455,5.718130,0.162438,6.669315,0.034068,6.859970,0.229364,6.923656,0.541079
15650,5.015237,0.040137,5.809975,0.130387,6.781731,0.570481,6.831714,0.280328,7.113320,0.055012
15660,5.085321,0.029714,5.863247,0.089694,6.703335,0.598998,6.758521,0.270764,7.130453,0.020344
15670,5.004548,0.038352,5.762760,0.123241,6.643835,0.419707,6.741848,0.328217,6.968864,0.090393
15680,5.041669,0.040308,5.790111,0.153498,6.809082,0.377852,6.845141,0.240226,7.011656,0.241423
15690,4.797331,0.047559,5.682323,0.109911,6.270313,0.015512,6.650494,0.555823,6.802984,0.227669
15700,4.905377,0.041748,5.555593,0.198115,6.236403,0.002878,6.773787,0.297928,6.876159,0.476259
15710,4.973514,0.039426,5.763318,0.120716,6.484732,0.024035,6.696413,0.532245,6.824261,0.277473
15720,4.965444,0.039716,5.732987,0.173109,6.544113,0.009675,6.802303,0.323925,6.851199,0.502942
15730,4.846169,0.047697,5.633901,0.186480,6.556688,0.020286,6.781888,0.568507,6.819953,0.276087
15740,4.970250,0.041551,5.829496,0.118093,6.732113,0.351130,6.792849,0.284470,6.906595,0.216594
15750,4.954958,0.045376,5.680912,0.167568,6.584307,0.021362,6.830516,0.491366,6.926024,0.369266
15760,4.929567,0.041732,5.638973,0.161005,6.485557,0.012615,6.771147,0.483033,6.901959,0.358990
15770,4.976528,0.042855,5.811739,0.140255,6.503018,0.004567,6.833722,0.606145,6.911032,0.274961
15780,4.987577,0.039031,5.700501,0.178784,6.383063,0.005001,6.792951,0.298926,6.826747,0.545877
15790,4.938707,0.038501,5.688611,0.160472,6.187495,0.002669,6.771965,0.525638,6.795750,0.341179
15800,4.894024,0.042134,5.742406,0.113853,6.158573,0.003349,6.601362,0.576590,6.762281,0.267155
15810,5.110662,0.038270,5.730659,0.208885,6.566632,0.008870,6.934806,0.321000,7.082654,0.479463
15820,4.839783,0.044636,5.754382,0.069727,6.557642,0.518280,6.733675,0.132290,6.835763,0.216893
15830,4.953889,0.038887,5.625824,0.197682,6.429217,0.010818,6.803522,0.271861,6.870908,0.533587
15840,5.086277,0.035382,5.732072,0.163908,6.387167,0.004474,6.818527,0.516354,6.875390,0.305091
15850,5.094261,0.032059,5.870787,0.103909,6.645936,0.081028,6.779262,0.505531,6.874708,0.349773
15860,5.011712,0.038762,5.734172,0.162308,6.324239,0.003237,6.822384,0.501741,6.877911,0.386370
15870,5.012555,0.034783,5.711823,0.178423,6.381057,0.004654,6.797990,0.386767,6.911772,0.416676
15880,4.853551,0.049808,5.765480,0.117290,6.302675,0.001711,6.746665,0.624225,6.884699,0.251126
15890,5.042280,0.042083,5.629374,0.219749,6.413550,0.003010,6.830336,0.290617,7.024444,0.407865
15900,4.904390,0.044361,5.704167,0.135574,6.398409,0.012556,6.684405,0.579621,6.790068,0.279338
15910,5.012155,0.029576,5.685876,0.161939,6.593724,0.071390,6.686177,0.344367,6.802203,0.364032
15920,5.063382,0.036744,5.640259,0.215215,6.747275,0.067435,6.875448,0.309460,7.022032,0.450868
15930,4.869988,0.037119,5.740649,0.116411,6.566699,0.547831,6.696382,0.198978,6.930390,0.039205
15940,4.896937,0.044360,5.509934,0.244533,6.348773,0.004186,6.844035,0.240107,7.012245,0.482438
15950,4.843546,0.048064,5.715746,0.148002,6.237491,0.001603,6.726649,0.534585,6.881826,0.233371
15960,5.018466,0.041687,5.724901,0.174145,6.491320,0.006363,6.796860,0.394738,6.934546,0.466393
15970,5.074809,0.029523,5.648860,0.187772,6.323496,0.008552,6.776223,0.343269,6.879756,0.497256
15980,4.952300,0.041075,5.717636,0.176865,5.923175,0.001063,6.811422,0.418920,6.836708,0.425529
15990,5.034147,0.034759,5.845480,0.109342,6.701892,0.431268,6.788463,0.185719,6.860897,0.240642
16000,5.224161,0.019336,5.710189,0.184422,6.764500,0.335982,6.976769,0.485769,7.642010,0.053948
16010,5.002458,0.036148,5.832037,0.066471,6.614451,0.573962,6.739424,0.177001,7.189246,0.012131
16020,5.051377,0.048310,5.616773,0.201202,6.786399,0.317001,6.963601,0.134908,7.054748,0.311558
16030,5.007422,0.028363,5.715369,0.110798,6.657438,0.572156,6.675733,0.348147,7.051822,0.014371
16040,5.199907,0.028372,5.882555,0.136070,6.832949,0.298485,6.915953,0.518747,7.150301,0.004322
16050,4.894228,0.046383,5.669591,0.161935,6.739833,0.050538,6.793899,0.551286,6.877635,0.233956
16060,4.935442,0.040532,5.685439,0.150732,6.767768,0.279288,6.777017,0.459102,6.984451,0.040020
16070,5.080564,0.035836,5.946033,0.053289,6.762705,0.643656,6.924350,0.279224,7.600219,0.014632
16080,5.030964,0.048536,5.587698,0.221385,6.825165,0.301075,7.067342,0.412329,7.304046,0.037087
16090,4.840769,0.041006,5.734192,0.101555,6.583872,0.573360,6.728559,0.159437,6.995389,0.060837
16100,4.939630,0.043772,5.652431,0.166490,6.679411,0.408983,6.844135,0.395196,7.247177,0.046455
16110,5.005865,0.041880,5.806187,0.169512,6.877349,0.477213,6.910089,0.311474,7.124457,0.051289
16120,4.781423,0.048811,5.649679,0.177931,6.780802,0.502567,6.816545,0.244934,7.011322,0.036970
16130,4.744505,0.047913,5.579460,0.191215,6.750560,0.400411,6.809280,0.365298,7.308246,0.034294
16140,5.017685,0.045370,5.688794,0.214918,6.979152,0.333352,7.061874,0.428672,7.309481,0.039901
16150,4.837768,0.041147,5.748155,0.122866,6.651090,0.619046,6.770683,0.205749,7.266156,0.030498
16160,4.933261,0.041422,5.526342,0.237706,6.688948,0.267290,6.907257,0.494419,7.174863,0.065348
16170,5.046825,0.032653,5.853870,0.133121,6.754868,0.409508,6.817799,0.344467,7.560919,0.021555
16180,4.851194,0.051318,5.650937,0.182733,6.809569,0.540139,6.918333,0.299444,7.349867,0.032436
16190,4.872269,0.038173,5.576164,0.193468,6.720274,0.301365,6.846656,0.418950,7.714196,0.014789
16200,4.929507,0.046456,5.788071,0.148014,6.841863,0.604652,6.947093,0.249393,7.594205,0.025510
16210,4.895459,0.043931,5.624294,0.216137,6.821071,0.251980,6.944235,0.434486,7.337527,0.038958
16220,4.857468,0.044028,5.622830,0.173995,6.718797,0.200503,6.751556,0.535046,7.109416,0.109435
16230,4.985845,0.036603,5.868135,0.052990,6.627318,0.623263,6.770057,0.206123,7.483563,0.085615
16240,5.155467,0.042613,5.776724,0.192855,6.926490,0.307269,7.036418,0.414675,7.490974,0.046861
16250,4.895640,0.041831,5.798746,0.090773,6.668431,0.567876,6.802833,0.241409,7.189258,0.070060
16260,4.938109,0.049742,5.758429,0.132977,6.753562,0.490298,6.925823,0.194379,7.099752,0.093295
16270,4.900665,0.052336,5.680439,0.180614,6.883717,0.297207,6.998746,0.381904,7.148074,0.072922
16280,4.740273,0.054061,5.698442,0.140282,6.715274,0.578211,6.859885,0.192391,7.139506,0.057957
16290,4.975737,0.038047,5.653647,0.180755,6.726261,0.242185,6.831675,0.511867,7.679997,0.019369
16300,5.152449,0.033903,5.802594,0.159917,6.849124,0.245615,6.932518,0.492957,7.728764,0.029428
16310,4.819254,0.045792,5.715067,0.117309,6.612204,0.577861,6.782200,0.190978,7.396940,0.081905
16320,4.798992,0.053391,5.550164,0.216456,6.780131,0.343087,6.956403,0.367465,7.114217,0.069028
16330,4.840462,0.056350,5.789064,0.128837,6.743222,0.477066,6.924158,0.106033,7.053893,0.175406
16340,4.957135,0.050740,5.704656,0.142718,6.814169,0.494218,7.001123,0.272819,7.509456,0.013524
16350,4.937253,0.034794,5.584616,0.168837,6.659187,0.355179,6.775440,0.516709,7.271770,0.005085
16360,5.130230,0.031391,5.881375,0.119342,6.833029,0.252368,6.842441,0.577228,7.038300,0.031307
16370,5.081067,0.038956,5.796373,0.149703,6.866615,0.381832,6.938051,0.443115,7.249057,0.030717
16380,4.940177,0.039847,5.671289,0.160875,6.817689,0.306010,6.891048,0.469823,7.194790,0.041893
16390,4.946540,0.045126,5.795050,0.120827,6.747128,0.163149,6.818118,0.414045,6.952672,0.259916
16400,5.011691,0.049489,5.695182,0.154588,6.532865,0.003798,6.819227,0.442677,7.054161,0.368058
16410,5.041896,0.032766,5.743229,0.129866,6.545187,0.038634,6.720736,0.278044,6.809411,0.527101
16420,5.027651,0.037152,5.745380,0.131727,6.736669,0.473019,6.805767,0.341578,7.106440,0.032423
16430,5.014579,0.036725,5.629583,0.185258,6.777602,0.269600,6.864436,0.470487,7.365937,0.049344
16440,5.031320,0.037231,5.864969,0.092762,6.798310,0.601356,6.856786,0.273258,7.549567,0.010113
16450,4.992206,0.045809,5.829834,0.125714,6.879030,0.598024,6.938390,0.225275,7.086818,0.081036
16460,4.980339,0.044259,5.665362,0.176903,6.616216,0.018352,6.919887,0.248552,6.961862,0.492026
16470,5.002648,0.032533,5.751387,0.083270,6.606804,0.266511,6.681166,0.378134,6.727198,0.189159
16480,5.083725,0.031009,5.703292,0.130331,6.729524,0.526132,6.828789,0.332084,6.959431,0.036119
16490,5.133650,0.035234,5.801142,0.173550,6.867671,0.347331,6.971696,0.466044,7.213571,0.034237
16500,4.806794,0.044620,5.651911,0.120736,6.623331,0.538049,6.772735,0.228837,7.158501,0.037033
16510,4.960199,0.041525,5.578197,0.185578,6.844590,0.260234,6.976113,0.463013,7.137165,0.023347
16520,4.914531,0.043690,5.712651,0.146381,6.765658,0.509654,6.807654,0.039586,6.918093,0.231822
16530,4.968388,0.045065,5.700454,0.181884,6.622540,0.004715,6.857553,0.315455,6.902206,0.488902
16540,4.835523,0.051969,5.593483,0.182361,6.625688,0.013432,6.731039,0.372525,6.828511,0.413473
16550,4.894971,0.041797,5.728730,0.124850,6.683352,0.591431,6.716475,0.160231,6.790060,0.111170
16560,5.019814,0.045002,5.778508,0.156327,6.889222,0.475161,6.987098,0.267793,7.080257,0.093769
16570,4.891211,0.047040,5.683266,0.171088,6.869999,0.359511,6.913279,0.387011,7.169173,0.021643
16580,4.690907,0.060411,5.644650,0.159431,6.732224,0.358386,6.826445,0.211172,6.975087,0.227301
16590,4.944786,0.044353,5.680795,0.203052,6.869116,0.292725,6.951900,0.399690,7.044637,0.080332
16600,4.957466,0.037003,5.704241,0.147733,6.692196,0.253959,6.716489,0.594620,7.157500,0.009400
16610,4.909164,0.040170,5.711100,0.122046,6.639512,0.611015,6.721483,0.225594,6.912471,0.014387
16620,4.892026,0.057648,5.644453,0.208504,6.599692,0.003316,6.877002,0.390086,7.061271,0.393025
16630,4.776093,0.056106,5.771321,0.121350,6.459455,0.012690,6.769251,0.575985,6.987854,0.204854
16640,4.987937,0.045234,5.648317,0.186842,6.765369,0.017742,6.921982,0.393826,7.047069,0.380732
16650,4.959079,0.035282,5.705224,0.136330,6.701758,0.595035,6.740140,0.274863,7.239553,0.040231
16660,5.194004,0.028649,5.816106,0.168884,6.748637,0.070013,6.818703,0.323677,6.961445,0.491413
16670,5.001618,0.035572,5.779483,0.129802,6.705176,0.578683,6.763123,0.299739,7.318240,0.012031
16680,5.011963,0.033500,5.635172,0.197260,6.745749,0.311265,6.915382,0.554587,7.620542,0.015301
16690,4.811128,0.049861,5.699347,0.142303,6.795709,0.566724,6.862865,0.034626,7.017315,0.203373
16700,4.923613,0.050279,5.626221,0.224445,6.621585,0.002788,6.918767,0.356184,7.062747,0.436031
16710,5.053175,0.034866,5.840973,0.088183,6.711187,0.609498,6.875455,0.271833,7.463478,0.008490
16720,5.237487,0.021766,5.896725,0.127499,6.848862,0.371332,6.891743,0.561188,7.376967,0.020567
16730,4.979655,0.035278,5.711215,0.142291,6.664082,0.568644,6.733903,0.270549,6.957834,0.030007
16740,5.049122,0.033358,5.848967,0.082946,6.681135,0.629450,6.772299,0.261876,7.073891,0.019333
16750,5.091684,0.037824,5.822502,0.152812,6.896236,0.428138,6.931950,0.402745,7.306812,0.028212
16760,5.007217,0.047166,5.835398,0.138995,6.868665,0.569070,6.958860,0.053548,7.029857,0.218723
16770,4.883449,0.038526,5.656329,0.136507,6.646533,0.516003,6.759355,0.310928,7.126348,0.009190
16780,5.236027,0.027264,5.899252,0.131876,6.853813,0.443344,6.945316,0.497227,7.476932,0.008435
16790,5.228544,0.029336,5.910212,0.154332,6.889536,0.339625,6.954590,0.516569,7.065476,0.039917
16800,4.753184,0.042470,5.548698,0.154159,6.556038,0.562118,6.637608,0.241255,6.854925,0.014826
16810,5.020165,0.037804,5.580049,0.213390,6.833796,0.287327,7.055991,0.515192,7.457187,0.009146
16820,5.202380,0.040645,6.136573,0.045229,6.968984,0.681786,7.181133,0.286170,7.487340,0.004420
16830,4.904771,0.045510,5.579066,0.220081,6.387606,0.001930,6.806161,0.327623,6.947346,0.481769
16840,4.778842,0.042009,5.580803,0.134969,6.534346,0.490947,6.614630,0.113953,6.688726,0.273585
16850,5.284709,0.026355,5.908321,0.132856,6.892357,0.467905,7.003675,0.406761,7.449373,0.030272
16860,5.295100,0.026610,5.941471,0.118556,6.843666,0.374152,6.923234,0.445872,7.495442,0.024940
16870,4.927628,0.033572,5.517950,0.168597,6.587724,0.229060,6.689279,0.396406,7.035573,0.009280
16880,5.141525,0.039659,5.955945,0.092307,6.893864,0.597688,7.017510,0.239608,7.158153,0.055308
16890,5.274415,0.036177,5.907076,0.180511,6.958630,0.040044,7.029124,0.339510,7.134350,0.470172
16900,4.868126,0.037967,5.795360,0.040569,6.508800,0.411442,6.648688,0.306214,6.722922,0.251636
16910,4.996947,0.043362,5.674053,0.208958,6.374777,0.002590,6.858878,0.401921,6.957813,0.461586
16920,5.091750,0.041890,5.844729,0.141355,6.722118,0.009376,6.905258,0.622064,7.051562,0.283325
16930,5.092590,0.033713,5.800079,0.119440,6.797396,0.461357,6.858182,0.408600,7.264589,0.022592
16940,5.087857,0.031809,5.673194,0.198795,6.800661,0.244374,6.954435,0.486913,7.125054,0.043847
16950,4.985132,0.042997,5.718140,0.188580,6.829622,0.169141,6.906672,0.376132,6.972869,0.229851
16960,4.944482,0.033857,5.662960,0.155108,6.662335,0.372872,6.701422,0.393421,7.008226,0.035999
16970,5.145187,0.024800,5.709529,0.185854,6.682640,0.141952,6.809060,0.231688,6.912791,0.455208
16980,5.336361,0.025926,6.076751,0.079832,6.788848,0.010684,6.906101,0.632645,6.983727,0.306834
16990,5.064014,0.036033,5.740298,0.177500,6.837277,0.249586,6.934180,0.184897,6.954527,0.461341
17000,4.880034,0.034885,5.599544,0.154572,6.623699,0.502941,6.769884,0.293530,7.065947,0.014161
17010,5.168718,0.040254,6.066969,0.097265,6.895927,0.130588,6.967770,0.535873,7.146496,0.297975
17020,5.224450,0.022737,5.851733,0.186299,6.791164,0.076593,6.889555,0.290594,6.992315,0.565350
17030,5.026188,0.023638,5.778741,0.087230,6.620041,0.538973,6.680983,0.397298,6.785506,0.055434
17040,5.274639,0.019968,6.010176,0.062823,6.790542,0.630020,6.878688,0.310871,7.095567,0.022019
17050,5.311217,0.028473,5.902186,0.196407,7.037713,0.360741,7.129598,0.041002,7.189943,0.539477
17060,4.900384,0.035763,5.763809,0.102095,6.666843,0.583932,6.724467,0.043873,6.776173,0.276893
17070,5.045040,0.041379,5.753186,0.204285,6.580401,0.016064,7.002027,0.298729,7.016228,0.501823
17080,5.100261,0.036501,5.763340,0.215960,6.933098,0.136845,6.982884,0.373718,7.083555,0.343038
17090,4.902908,0.032754,5.700588,0.138620,6.615540,0.605715,6.668779,0.268655,7.041677,0.025840
17100,4.981907,0.039000,5.647674,0.241046,6.784978,0.044344,6.810225,0.288940,6.907215,0.470409
17110,4.978481,0.043352,5.744802,0.202131,6.936304,0.512986,6.957811,0.206680,7.179824,0.014710
17120,4.785537,0.044118,5.626802,0.173095,6.738176,0.537138,6.820538,0.234101,6.968685,0.041474
17130,4.794618,0.053483,5.464069,0.247818,6.554398,0.007395,6.894611,0.275716,7.053676,0.465224
17140,4.861569,0.048839,5.801472,0.158195,6.422062,0.009649,6.782679,0.576915,7.000098,0.208244
17150,4.958258,0.036899,5.669755,0.216531,6.749426,0.164402,6.787394,0.279128,6.893287,0.396780
17160,4.934379,0.040723,5.574639,0.198779,6.692016,0.268673,6.777598,0.512786,7.329164,0.025878
17170,5.086416,0.034925,5.870775,0.151465,6.860577,0.543903,6.915084,0.199458,7.569832,0.012208
17180,4.805507,0.045235,5.518384,0.225626,6.819092,0.217202,6.856621,0.475187,7.097425,0.044355
17190,4.825166,0.042538,5.524143,0.234327,6.797580,0.199115,6.859714,0.391333,6.986092,0.162840
17200,5.060040,0.038505,5.868691,0.157871,6.862648,0.616689,6.971988,0.262894,7.280444,0.011274
17210,4.994501,0.036073,5.571818,0.266127,6.767531,0.241350,7.009798,0.529954,7.343151,0.006448
17220,4.702655,0.045534,5.539122,0.211621,6.684024,0.574592,6.699742,0.208908,6.992809,0.012269
17230,4.870146,0.048285,5.725373,0.197219,6.828443,0.515739,6.937536,0.217773,7.191287,0.036086
17240,5.092139,0.042177,5.762436,0.201281,6.918243,0.437010,7.068951,0.361941,7.432876,0.013433
17250,4.914456,0.037053,5.721229,0.124877,6.621818,0.547205,6.757141,0.212216,7.210007,0.034150
17260,5.113991,0.036060,5.798245,0.186070,6.884036,0.486166,6.908236,0.288320,7.158300,0.043033
17270,5.159000,0.035175,5.775286,0.233215,6.918932,0.266252,7.023887,0.394125,7.131629,0.154611
17280,4.947213,0.035128,5.737518,0.118439,6.606621,0.604631,6.724063,0.261711,6.887881,0.019307
17290,5.154766,0.031586,5.786826,0.210433,6.847310,0.140053,6.885829,0.265678,7.001488,0.453561
17300,5.072251,0.038996,5.906477,0.133594,6.832232,0.582520,6.996010,0.233788,7.565034,0.012808
17310,4.890649,0.041118,5.643472,0.176234,6.772057,0.561615,6.822107,0.260742,7.521838,0.013146
17320,5.034683,0.035256,5.622399,0.219586,6.748548,0.244181,6.865773,0.410044,7.137033,0.051907
17330,5.134152,0.036895,5.855656,0.162038,6.849240,0.561141,6.912007,0.259220,7.178540,0.049374
17340,5.170725,0.033719,5.867379,0.165128,6.834885,0.315494,6.952714,0.550873,7.693474,0.006946
17350,5.017231,0.038331,5.678667,0.215517,6.819006,0.310906,6.891554,0.465203,7.004716,0.095832
17360,5.016067,0.041826,5.897833,0.113203,6.539072,0.033602,6.805294,0.591883,6.975208,0.262139
17370,5.115936,0.040598,5.716056,0.216610,6.900231,0.012553,6.998321,0.320064,7.146613,0.531123
17380,4.966665,0.034095,5.781555,0.093807,6.640631,0.600075,6.767556,0.284731,7.173719,0.003959
17390,5.142545,0.034460,5.856814,0.158919,6.650464,0.009803,6.897349,0.358793,6.912446,0.551373
17400,5.180682,0.026802,5.863156,0.131692,6.778954,0.507476,6.827089,0.313455,7.071922,0.048781
17410,5.181460,0.027272,5.847748,0.145650,6.847182,0.410133,6.904443,0.523002,7.122706,0.020485
17420,5.056148,0.033521,5.849803,0.102000,6.664249,0.519482,6.801303,0.104497,6.851859,0.178896
17430,5.068891,0.041158,5.618417,0.234364,6.924439,0.324210,7.120227,0.489772,7.320338,0.006406
17440,5.029719,0.033477,5.862544,0.090294,6.735309,0.648478,6.854181,0.264563,7.503339,0.005434
17450,5.081524,0.031721,5.697066,0.187517,6.789484,0.335140,6.933047,0.496485,7.261473,0.013746
17460,5.024149,0.036187,5.773505,0.150111,6.789588,0.567488,6.830605,0.295088,7.130398,0.010219
17470,5.035794,0.045011,5.777563,0.189248,6.885962,0.352258,6.980184,0.449953,7.169455,0.053967
17480,4.910306,0.045269,5.742890,0.150103,6.770270,0.615718,6.899289,0.271306,7.378618,0.006302
17490,5.177186,0.029145,5.812746,0.153843,6.826293,0.398963,6.970094,0.469277,7.601222,0.063061
17500,5.159505,0.030316,5.905848,0.082141,6.772230,0.621550,6.907576,0.291126,7.693126,0.057698
17510,4.918435,0.044299,5.550969,0.199734,6.655313,0.378809,6.898714,0.385900,7.307327,0.015362
17520,4.990466,0.040810,5.915160,0.080569,6.722153,0.515753,6.896006,0.164291,6.932881,0.264644
17530,5.076454,0.037811,5.826663,0.152631,6.799616,0.230084,6.907508,0.239448,6.969605,0.429670
17540,5.104631,0.029869,5.839589,0.113953,6.761067,0.559370,6.859665,0.370095,7.560370,0.011900
17550,5.047165,0.038859,5.820695,0.144807,6.826361,0.513388,6.916746,0.387132,7.342840,0.007174
17560,5.013598,0.036912,5.755444,0.147553,6.764293,0.572143,6.880742,0.294252,7.301555,0.009083
17570,5.170456,0.032349,5.893192,0.149654,6.909739,0.530002,6.955695,0.415792,7.304546,0.003656
17580,5.122470,0.030336,5.885688,0.092036,6.759025,0.606567,6.866374,0.341749,7.173422,0.007381
17590,5.031303,0.038711,5.612937,0.188722,6.564115,0.019564,6.807033,0.380537,6.978454,0.472002
17600,5.129639,0.035849,5.966004,0.088816,6.684683,0.022871,6.843932,0.594308,6.948424,0.315751
17610,5.049094,0.037590,5.814716,0.145977,6.845746,0.591269,6.887830,0.336116,6.955821,0.010241
17620,5.055683,0.037037,5.882308,0.104037,6.806106,0.626304,6.940937,0.312871,7.289749,0.006627
17630,5.181900,0.034250,5.964146,0.101552,6.915125,0.616899,7.003045,0.361809,7.409421,0.005413
17640,5.114383,0.029991,5.858538,0.085669,6.768403,0.653507,6.907310,0.314518,7.048157,0.037851
