15470,243.6093436,0.045766,210.1663088,0.115199,181.4468581,0.538648,176.4166357,0.240592,165.8452432,0.040654
15480,255.3900209,0.046468,221.4440133,0.205944,185.4250114,0.290165,182.0090609,0.310983,178.6911151,0.15193
15490,260.4836021,0.045358,224.8354057,0.220622,189.9682347,0.017167,184.2567208,0.20505,181.8848459,0.481724
15500,260.991696,0.051277,216.0969337,0.130306,185.4475325,0.54973,181.4918797,0.039705,177.7595434,0.200308
15510,260.6305735,0.046287,226.0896544,0.207747,184.1385267,0.24011,180.1438111,0.411075,167.5194723,0.005057
15520,260.9318239,0.053579,221.6221818,0.174034,184.0466542,0.466131,182.823173,0.201176,176.4760492,0.073459
15530,253.4388161,0.047909,219.1359207,0.194045,183.4581301,0.279683,180.2796035,0.423943,174.103609,0.035229
15540,247.6446749,0.03399,217.7449103,0.158317,184.1471966,0.432673,182.0766867,0.421904,161.4516059,0.026311
15550,249.8824017,0.041161,213.184513,0.059965,186.0797661,0.620822,181.9246393,0.267965,165.3103518,0.038297
15560,247.3796258,0.047935,216.5494868,0.190499,179.3651151,0.269549,176.9541397,0.505895,173.3483708,0.022875
15570,254.4980731,0.036636,222.7657056,0.170887,185.7143186,0.260636,183.3787329,0.448742,176.5913741,0.029605
15580,254.1551019,0.041708,219.2109706,0.128095,186.8831954,0.500652,184.1092138,0.265744,173.405517,0.039854
15590,246.4574342,0.032882,223.0795501,0.190897,186.2937744,0.254762,179.9253598,0.393853,165.668687,0.016879
15600,247.5986805,0.036541,216.6905459,0.117753,186.0549971,0.483268,182.3503751,0.331178,166.4405205,0.019045
15610,248.5963246,0.035994,216.4695958,0.140864,185.6569466,0.371216,182.2260958,0.433987,172.5356688,0.046386
15620,249.2344975,0.041598,222.1539132,0.184339,188.2522359,0.045214,182.7442435,0.299802,179.3281972,0.359247
15630,249.2524355,0.04318,214.9844818,0.086556,188.7564346,0.068572,184.18224,0.494602,179.7813665,0.229871
15640,248.4155635,0.041455,216.8210196,0.162438,185.8977686,0.034068,180.7312243,0.229364,179.0688008,0.541079
15650,247.2088112,0.040137,213.3934788,0.130387,182.8162717,0.570481,181.4787295,0.280328,174.2942503,0.055012
15660,243.8018715,0.029714,211.4546389,0.089694,184.9543215,0.598998,183.4440963,0.270764,173.8754574,0.020344
15670,247.736814,0.038352,215.1418377,0.123241,186.6107116,0.419707,183.8977647,0.328217,177.9071563,0.090393
15680,245.9127676,0.040308,214.1255629,0.153498,182.0819278,0.377852,181.1227522,0.240226,176.8213924,0.241423
15690,258.4376139,0.047559,218.1873112,0.109911,197.7270954,0.015512,186.4238622,0.555823,182.2451408,0.227669
15700,252.7452583,0.041748,223.1644357,0.198115,198.8022225,0.002878,183.0306706,0.297928,180.3057167,0.476259
15710,249.2826555,0.039426,215.1210079,0.120716,191.1892083,0.024035,185.1455065,0.532245,181.6769284,0.277473
15720,249.6877977,0.039716,216.2591293,0.173109,189.4543656,0.009675,182.2633859,0.323925,180.9625989,0.502942
15730,255.8331698,0.047697,220.0625778,0.18648,189.0910132,0.020286,182.8120395,0.568507,181.7916893,0.276087
15740,249.4463612,0.041551,212.6788966,0.118093,184.1636908,0.35113,182.5170524,0.28447,179.5111451,0.216594
15750,250.216203,0.045376,218.2415036,0.167568,188.2978386,0.021362,181.5105589,0.491366,179.0075773,0.369266
15760,251.5050058,0.041732,219.8646415,0.161005,191.1648879,0.012615,183.1020323,0.483033,179.6317215,0.35899
15770,249.1316791,0.042855,213.3287088,0.140255,190.6515985,0.004567,181.4254043,0.606145,179.3958958,0.274961
15780,248.5797767,0.039031,217.4915462,0.178784,194.2344572,0.005001,182.5143118,0.298926,181.6107696,0.545877
15790,251.0395488,0.038501,217.9461343,0.160472,200.3736208,0.002669,183.079915,0.525638,182.4391387,0.341179
15800,253.3315686,0.042134,215.9044096,0.113853,201.314619,0.003349,187.8113603,0.57659,183.3420967,0.267155
15810,242.5929903,0.03827,216.3469815,0.208885,188.8046683,0.00887,178.7808883,0.321,175.0488979,0.479463
15820,256.1707368,0.044636,215.45507,0.069727,189.0635044,0.51828,184.1209706,0.13229,181.3712349,0.216893
15830,250.2701972,0.038887,220.3785218,0.197682,192.8400888,0.010818,182.2307294,0.271861,180.443513,0.533587
15840,243.7560473,0.035382,216.2936503,0.163908,194.1096541,0.004474,181.8297085,0.516354,180.3258836,0.305091
15850,243.3740197,0.032059,211.1830623,0.103909,186.5517178,0.081028,182.8828532,0.505531,180.3437727,0.349773
15860,247.3826862,0.038762,216.2144381,0.162308,196.0411011,0.003237,181.726912,0.501741,180.2597877,0.38637
15870,247.3410819,0.034783,217.0604336,0.178423,194.2955183,0.004654,182.3790233,0.386767,179.3766891,0.416676
15880,255.4440608,0.049808,215.0403396,0.11729,196.7118369,0.001711,183.7664649,0.624225,180.0820598,0.251126
15890,245.882969,0.042083,220.2395465,0.219749,193.3111579,0.00301,181.5153423,0.290617,176.4994891,0.407865
15900,252.7961228,0.044361,217.351767,0.135574,193.7686036,0.012556,185.4781057,0.579621,182.5918057,0.279338
15910,247.3608212,0.029576,218.05097,0.161939,188.0289161,0.07139,185.4289494,0.344367,182.2660654,0.364032
15920,244.8582345,0.036744,219.8145115,0.215215,183.7498511,0.067435,180.3243624,0.30946,176.5601149,0.450868
15930,254.5818957,0.037119,215.9704899,0.116411,188.802742,0.547831,185.1463636,0.198978,178.8948063,0.039205
15940,253.1808714,0.04436,225.0137255,0.244533,195.2835259,0.004186,181.1520217,0.240107,176.8065401,0.482438
15950,255.9717151,0.048064,216.9114542,0.148002,198.7675456,0.001603,184.3132854,0.534585,180.1572398,0.233371
15960,247.0497512,0.041687,216.5645793,0.174145,190.9951715,0.006363,182.4093444,0.394738,178.7875914,0.466393
15970,244.3068846,0.029523,219.4798202,0.187772,196.0641355,0.008552,182.9648724,0.343269,180.211446,0.497256
15980,250.3504991,0.041075,216.8397528,0.176865,209.3152367,0.001063,182.0193752,0.41892,181.346165,0.425529
15990,246.2802093,0.034759,212.0973431,0.109342,184.9941445,0.431268,182.634976,0.185719,180.7068051,0.240642
16000,237.3224671,0.019336,217.1225465,0.184422,183.2819539,0.335982,177.7055793,0.485769,162.2362149,0.053948
16010,247.8403171,0.036148,212.5862331,0.066471,187.4397099,0.573962,183.963908,0.177001,172.4535197,0.012131
16020,245.4401596,0.04831,220.7336449,0.201202,182.6905222,0.317001,178.0416162,0.134908,175.7413272,0.311558
16030,247.5946259,0.028363,216.9257623,0.110798,186.2294139,0.572156,185.7190479,0.348147,175.8142473,0.014371
16040,238.4294136,0.028372,210.7605924,0.13607,181.4459287,0.298485,179.2682479,0.518747,173.3928092,0.004322
16050,253.3210093,0.046383,218.6772868,0.161935,183.9527444,0.050538,182.4888443,0.551286,180.2670216,0.233956
16060,251.2056219,0.040532,218.06773,0.150732,183.1934512,0.279288,182.9434362,0.459102,177.510126,0.04002
16070,244.0301464,0.035836,208.5105779,0.053289,183.3306017,0.643656,179.0508534,0.279224,163.1282963,0.014632
16080,246.4360264,0.048536,221.8822093,0.221385,181.6528651,0.301075,175.4281563,0.412329,169.7430132,0.037087
16090,256.1185582,0.041006,216.213684,0.101555,188.3102796,0.57336,184.2609654,0.159437,177.2325709,0.060837
16100,250.9926405,0.043772,219.3411608,0.16649,185.6167822,0.408983,181.1493749,0.395196,171.0749961,0.046455
16110,247.6716365,0.04188,213.5326983,0.169512,180.2745181,0.477213,179.4203775,0.311474,174.0217924,0.051289
16120,259.297447,0.048811,219.4480035,0.177931,182.8413183,0.502567,181.8825779,0.244934,176.8298157,0.03697
16130,261.3150954,0.047913,222.2098154,0.191215,183.6604336,0.400411,182.0766332,0.365298,169.6454631,0.034294
16140,247.0882044,0.04537,217.9391233,0.214918,177.6449025,0.333352,175.5639901,0.428672,169.6168,0.039901
16150,256.2774356,0.041147,215.6884734,0.122866,186.4071569,0.619046,183.1145804,0.205749,170.6281529,0.030498
16160,251.3166802,0.041422,224.345648,0.237706,185.3521326,0.26729,179.4939405,0.494419,172.7992265,0.065348
16170,245.6615351,0.032653,211.7933567,0.133121,183.5433019,0.409508,181.8491242,0.344467,163.9762014,0.021555
16180,255.5681708,0.051318,219.3991504,0.182733,182.0689058,0.540139,179.2065772,0.299444,168.6847907,0.032436
16190,254.4627107,0.038173,222.3411609,0.193468,184.488129,0.301365,181.0826741,0.41895,160.7180809,0.014789
16200,251.508067,0.046456,214.2010312,0.148014,181.2095298,0.604652,178.4646869,0.249393,163.2574808,0.02551
16210,253.2573099,0.043931,220.4384723,0.216137,181.7618929,0.25198,178.5381366,0.434486,168.968479,0.038958
16220,255.238074,0.044028,220.4958672,0.173995,184.5286853,0.200503,183.6333398,0.535046,174.3899607,0.109435
16230,248.6661292,0.036603,211.2785028,0.05299,187.075794,0.623263,183.1315123,0.206123,165.6711886,0.085615
16240,240.4846694,0.042613,214.6217782,0.192855,178.9955341,0.307269,176.1991367,0.414675,165.5072861,0.046861
16250,253.2479465,0.041831,213.8067053,0.090773,185.9224122,0.567876,182.249186,0.241409,172.4532319,0.07006
16260,251.0699494,0.049742,215.3036491,0.132977,183.5787954,0.490298,179.0127725,0.194379,174.6273358,0.093295
16270,252.9882734,0.052336,218.2596762,0.180614,180.1077495,0.297207,177.14756,0.381904,173.4468301,0.072922
16280,261.5483912,0.054061,217.5701318,0.140282,184.6254936,0.578211,180.7334637,0.192391,173.6549807,0.057957
16290,249.1712839,0.038047,219.2939844,0.180755,184.3239174,0.242185,181.4797655,0.511867,161.433758,0.019369
16300,240.6255311,0.033903,213.664919,0.159917,181.0174231,0.245615,178.8398929,0.492957,160.4151423,0.029428
16310,257.2619698,0.045792,216.9372252,0.117309,187.5034069,0.577861,182.8036296,0.190978,167.6113064,0.081905
16320,258.348165,0.053391,223.3827283,0.216456,182.8594133,0.343087,178.2258413,0.367465,174.2722744,0.069028
16330,256.1348022,0.05635,214.1642892,0.128837,183.8602936,0.477066,179.0558183,0.106033,175.7626288,0.175406
16340,250.1063168,0.05074,217.3331358,0.142718,181.9459977,0.494218,177.0874154,0.272819,165.0999456,0.013524
16350,251.1134789,0.034794,222.0046601,0.168837,186.1805017,0.355179,182.9860167,0.516709,170.4964234,0.005085
16360,241.667679,0.031391,210.802878,0.119342,181.4438043,0.252368,181.1942225,0.577228,176.1520221,0.031307
16370,244.0059887,0.038956,213.8942364,0.149703,180.5563261,0.381832,178.6972706,0.443115,171.0306288,0.030717
16380,250.9648494,0.039847,218.6118142,0.160875,181.8520582,0.30601,179.9161429,0.469823,172.3206344,0.041893
16390,250.6420199,0.045126,213.9430681,0.120827,183.7538545,0.163149,181.840616,0.414045,178.3214823,0.259916
16400,247.3837228,0.049489,217.6946719,0.154588,189.7805598,0.003798,181.8110435,0.442677,175.7559513,0.368058
16410,245.9016959,0.032766,215.8734706,0.129866,189.423278,0.038634,184.4754469,0.278044,182.0731304,0.527101
16420,246.5984168,0.037152,215.7926502,0.131727,184.0391411,0.473019,182.1706175,0.341578,174.4629909,0.032423
16430,247.2412493,0.036725,220.23137,0.185258,182.9276456,0.2696,180.6136406,0.470487,168.3167772,0.049344
16440,246.4185893,0.037231,211.3925541,0.092762,182.3704387,0.601356,180.8151482,0.273258,164.2227663,0.010113
16450,248.3492822,0.045809,212.666566,0.125714,180.2304652,0.598024,178.6885397,0.225275,174.9460445,0.081036
16460,248.9410413,0.044259,218.8405219,0.176903,187.3897069,0.018352,179.1663328,0.248552,178.0860892,0.492026
16470,247.8309041,0.032533,215.567267,0.08327,187.6566608,0.266511,185.5680246,0.378134,184.2982438,0.189159
16480,243.8784114,0.031009,217.3851132,0.130331,184.2345427,0.526132,181.5564629,0.332084,178.1482964,0.036119
16490,241.5066818,0.035234,213.7183984,0.17355,180.528563,0.347331,177.8348879,0.466044,171.8719864,0.034237
16500,257.9288351,0.04462,219.3613411,0.120736,187.1884067,0.538049,183.0591005,0.228837,173.1941892,0.037033
16510,249.9518219,0.041525,222.2601276,0.185578,181.1373328,0.260234,177.7222899,0.463013,173.7119398,0.023347
16520,252.274485,0.04369,217.0289725,0.146381,183.2505836,0.509654,182.120122,0.039586,179.2127942,0.231822
16530,249.5398461,0.045065,217.4933395,0.181884,187.2107646,0.004715,180.7949245,0.315455,179.6252933,0.488902
16540,256.3964181,0.051969,221.6527299,0.182361,187.1218169,0.013432,184.1930758,0.372525,181.5638544,0.413473
16550,253.2825581,0.041797,216.4198307,0.12485,185.5073288,0.591431,184.59248,0.160231,182.5920208,0.11117
16560,246.9834095,0.045002,214.5555179,0.156327,179.96383,0.475161,177.4428778,0.267793,175.1081602,0.093769
16570,253.477263,0.04704,218.1511083,0.171088,180.4673883,0.359511,179.3375874,0.387011,172.9363731,0.021643
16580,264.3008648,0.060411,219.6435168,0.159431,184.1606543,0.358386,181.6188041,0.211172,177.7484319,0.227301
16590,250.7309269,0.044353,218.2459985,0.203052,180.4905867,0.292725,178.3412847,0.39969,175.9935646,0.080332
16600,250.0896177,0.037003,217.3489474,0.147733,185.2621736,0.253959,184.5920952,0.59462,173.218411,0.0094
16610,252.5502869,0.04017,217.0879125,0.122046,186.7322142,0.611015,184.454945,0.225594,179.3585502,0.014387
16620,253.4350343,0.057648,219.6511827,0.208504,187.8588845,0.003316,180.2836144,0.390086,175.5789824,0.393025
16630,259.5868164,0.056106,214.822703,0.12135,191.9373657,0.01269,183.1533174,0.575985,177.4236807,0.204854
16640,248.5618357,0.045234,219.5009198,0.186842,183.2584116,0.017742,179.1121065,0.393826,175.9328278,0.380732
16650,250.0082731,0.035282,217.3114985,0.13633,184.9978434,0.595035,183.9443657,0.274863,171.2551558,0.040231
16660,238.7003893,0.028649,213.1685318,0.168884,183.712767,0.070013,181.8250152,0.323677,178.0967568,0.491413
16670,247.8819408,0.035572,214.5193224,0.129802,184.9035397,0.578683,183.3192708,0.299739,169.4137903,0.012031
16680,247.3702972,0.0335,220.0129431,0.19726,183.7914184,0.311265,179.28305,0.554587,162.6932542,0.015301
16690,257.6964855,0.049861,217.5355838,0.142303,182.4402394,0.566724,180.6549855,0.034626,176.6787976,0.203373
16700,251.8091444,0.050279,220.3629713,0.224445,187.2377651,0.002788,179.1953359,0.356184,175.5422893,0.436031
16710,245.352828,0.034866,212.2610012,0.088183,184.7379274,0.609498,180.3241788,0.271833,166.1170271,0.00849
16720,236.7186356,0.021766,210.2541287,0.127499,181.0243478,0.371332,179.8979992,0.561188,168.0651109,0.020567
16730,248.9752356,0.035278,217.0835412,0.142291,186.0437457,0.568644,184.1147366,0.270549,178.189186,0.030007
16740,245.5497762,0.033358,211.9708962,0.082946,185.5688857,0.62945,183.0708858,0.261876,175.2657451,0.019333
16750,243.497196,0.037824,212.9343669,0.152812,179.780793,0.428138,178.854547,0.402745,169.6787569,0.028212
16760,247.6047627,0.047166,212.4637903,0.138995,180.5024378,0.56907,178.1629142,0.053548,176.3635842,0.218723
16770,253.8801525,0.038526,219.1900041,0.136507,186.5349614,0.516003,183.4214621,0.310928,173.9756151,0.00919
16780,236.7846417,0.027264,210.1640643,0.131876,180.893581,0.443344,178.5103481,0.497227,165.8181159,0.008435
16790,237.1235237,0.029336,209.7743324,0.154332,179.9556279,0.339625,178.2723032,0.516569,175.4744871,0.039917
16800,260.8379513,0.04247,223.4417474,0.154159,189.1097606,0.562118,186.7857784,0.241255,180.8642366,0.014826
16810,246.9661409,0.037804,222.1863602,0.21339,181.4234398,0.287327,175.7103682,0.515192,166.257166,0.009146
16820,238.316074,0.040645,202.0363445,0.045229,177.9040929,0.681786,172.6483519,0.28617,165.5876155,0.00442
16830,252.7764858,0.04551,222.2255082,0.220081,194.0963135,0.00193,182.1600719,0.327623,178.4581878,0.481769
16840,259.4374907,0.042009,222.1563415,0.134969,189.7375463,0.490947,187.4346376,0.113953,185.3582845,0.273585
16850,234.6034147,0.026355,209.8414722,0.132856,179.8819732,0.467905,177.0228883,0.406761,166.431561,0.030272
16860,234.1430335,0.02661,208.6706772,0.118556,181.1617891,0.374152,179.0797158,0.445872,165.4086279,0.02494
16870,251.6039719,0.033572,224.6868451,0.168597,188.20017,0.22906,185.342961,0.396406,176.2202989,0.00928
16880,241.1367788,0.039659,208.1635705,0.092307,179.8426509,0.597688,176.6738882,0.239608,173.2026092,0.055308
16890,235.0612868,0.036177,209.8856993,0.180511,178.1688029,0.040044,176.3819755,0.33951,173.7804813,0.470172
16900,254.6792702,0.037967,213.9316241,0.040569,190.4822359,0.411442,186.474501,0.306214,184.4154635,0.251636
16910,248.1136536,0.043362,218.5053218,0.208958,194.4869251,0.00259,180.7599985,0.401921,178.1897238,0.461586
16920,243.4940397,0.04189,212.1245958,0.141355,184.4375206,0.009376,179.5459021,0.622064,175.8207298,0.283325
16930,243.4538765,0.033713,213.7575672,0.11944,182.3949608,0.461357,180.7783428,0.4086,170.664958,0.022592
16940,243.6803505,0.031809,218.5384066,0.198795,182.3073929,0.244374,178.2762765,0.486913,174.0072113,0.043847
16950,248.7016947,0.042997,216.8206404,0.18858,181.5343187,0.169141,179.5091437,0.376132,177.8049719,0.229851
16960,250.7463425,0.033857,218.9333453,0.155108,186.0925302,0.372872,185.0071189,0.393421,176.9079332,0.035999
16970,240.9651538,0.0248,217.1476451,0.185854,185.5270936,0.141952,182.0825161,0.231688,179.3502475,0.455208
16980,232.3326283,0.025926,204.0252722,0.079832,182.6246186,0.010684,179.5239857,0.632645,177.5285284,0.306834
16990,244.8276756,0.036033,215.9836958,0.1775,181.3310733,0.249586,178.7970282,0.184897,178.2739181,0.461341
17000,254.0578154,0.034885,221.4128109,0.154572,187.1780069,0.502941,183.1361921,0.29353,175.4627903,0.014161
17010,239.8681408,0.040254,204.3542297,0.097265,179.7888488,0.130588,177.9350893,0.535873,173.4851285,0.297975
17020,237.3093391,0.022737,211.8707017,0.186299,182.5623379,0.076593,179.9551316,0.290594,177.3104869,0.56535
17030,246.6701956,0.023638,214.546867,0.08723,187.2814348,0.538973,185.5731076,0.397298,182.714565,0.055434
17040,235.0513043,0.019968,206.2852697,0.062823,182.5790602,0.63002,180.239426,0.310871,174.7303319,0.022019
17050,233.4325216,0.028473,210.059591,0.196407,176.1667145,0.360741,173.896309,0.041002,172.4368019,0.539477
17060,253.0027804,0.035763,215.1026824,0.102095,185.9666977,0.583932,184.3730926,0.043873,182.9662225,0.276893
17070,245.7484533,0.041379,215.4998599,0.204285,188.4096086,0.016064,177.0645524,0.298729,176.7061699,0.501823
17080,243.087712,0.036501,215.1201867,0.21596,178.8249318,0.136845,177.5499603,0.373718,175.0266324,0.343038
17090,252.8725354,0.032754,217.488227,0.13862,187.408855,0.605715,185.9127101,0.268655,176.0675443,0.02584
17100,248.8626899,0.039,219.5259105,0.241046,182.7287836,0.044344,182.0513679,0.28894,179.4950319,0.470409
17110,249.0339477,0.043352,215.8143617,0.202131,178.7422779,0.512986,178.189775,0.20668,172.6798285,0.01471
17120,259.0745358,0.044118,220.3402176,0.173095,183.9979806,0.537138,181.776097,0.234101,177.9117261,0.041474
17130,258.583849,0.053483,226.9024745,0.247818,189.1570785,0.007395,179.8231658,0.275716,175.768036,0.465224
17140,255.0227667,0.048839,213.7062416,0.158195,193.0549373,0.009649,182.7907198,0.576915,177.1133457,0.208244
17150,250.04967,0.036899,218.6709614,0.216531,183.6912912,0.164402,182.6637406,0.279128,179.8577046,0.39678
17160,251.2597384,0.040723,222.4019846,0.198779,185.2671567,0.268673,182.9277536,0.512786,169.1612818,0.025878
17170,243.749386,0.034925,211.183494,0.151465,180.7152338,0.543903,179.2907761,0.199458,163.7831298,0.012208
17180,257.997913,0.045235,224.6691743,0.225626,181.8146429,0.217202,180.8194994,0.475187,174.6845901,0.044355
17190,256.9467614,0.042538,224.4349534,0.234327,182.3900236,0.199115,180.7379691,0.391333,177.4684297,0.16284
17200,245.0199557,0.038505,211.2584862,0.157871,180.6606979,0.616689,177.8274399,0.262894,170.2932921,0.011274
17210,248.2351644,0.036073,222.5145862,0.266127,183.1998667,0.24135,176.8682602,0.529954,168.8390688,0.006448
17220,263.6405981,0.045534,223.8280321,0.211621,185.4886782,0.574592,185.0535105,0.208908,177.2979609,0.012269
17230,254.5736364,0.048285,216.5467258,0.197219,181.5656625,0.515739,178.710536,0.217773,172.4045747,0.036086
17240,243.4754387,0.042177,215.1539344,0.201281,179.2089085,0.43701,175.3882262,0.361941,166.8009498,0.013433
17250,252.278335,0.037053,216.7035749,0.124877,187.2311768,0.547205,183.4815607,0.212216,171.956945,0.03415
17260,242.4350721,0.03606,213.8251793,0.18607,180.0994034,0.486166,179.4685035,0.28832,173.1990524,0.043033
17270,240.31998,0.035175,214.6752173,0.233215,179.1910626,0.266252,176.5134856,0.394125,173.8467855,0.154611
17280,250.6079235,0.035128,216.0883464,0.118439,187.6618587,0.604631,184.3841702,0.261711,179.9988671,0.019307
17290,240.517373,0.031586,214.2471152,0.210433,181.0653785,0.140053,180.0525074,0.265678,177.0781835,0.453561
17300,244.4300917,0.038996,209.9069846,0.133594,181.4649703,0.58252,177.2168389,0.233788,163.8870066,0.012808
17310,253.5063908,0.041118,219.6893644,0.176234,183.0774279,0.561615,181.7342907,0.260742,164.8281679,0.013146
17320,246.2539899,0.035256,220.5127699,0.219586,183.7151898,0.244181,180.578469,0.410044,173.7151526,0.051907
17330,241.4830681,0.036895,211.7287588,0.162038,181.0143573,0.561141,179.3705905,0.25922,172.7107151,0.049374
17340,239.7750367,0.033719,211.3057256,0.165128,181.3945336,0.315494,178.3204051,0.550873,161.1509673,0.006946
17350,247.110563,0.038331,218.3277831,0.215517,181.8169359,0.310906,179.9029329,0.465203,176.9965801,0.095832
17360,247.167906,0.041826,210.2146291,0.113203,189.6004168,0.033602,182.1832792,0.591883,177.7453485,0.262139
17370,242.342902,0.040598,216.8996904,0.21661,179.676706,0.012553,177.158318,0.320064,173.4822883,0.531123
17380,249.6264147,0.034095,214.4424427,0.093807,186.7007483,0.600075,183.1991899,0.284731,172.826783,0.003959
17390,241.0889505,0.03446,211.6868961,0.158919,186.4247031,0.009803,179.7517824,0.358793,179.3591989,0.551373
17400,239.3142017,0.026802,211.4579208,0.131692,182.8911624,0.507476,181.6016719,0.313455,175.3145435,0.048781
17410,239.2782685,0.027272,212.0150829,0.14565,181.0687633,0.410133,179.5670957,0.523002,174.0645728,0.020485
17420,245.2085613,0.033521,211.9406033,0.102,186.0390836,0.519482,182.2901842,0.104497,180.9451679,0.178896
17430,244.5921163,0.041158,220.6690562,0.234364,179.0485521,0.32421,174.1251756,0.489772,169.3652365,0.006406
